"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1161",10.9095351955978,10.0652530545273,9.85,10.123691845923,10.7156578289145,8.42,9.67,10.246388194097,10.0287743871936,9.36
"1162",10.8943476018009,10.063372114057,9.85,10.1160630315158,10.7054127063532,8.42,9.67,10.2360230115058,10.0245922961481,9.35
"1163",10.879160008004,10.0614911735868,9.85,10.11028014007,10.6951675837919,8.42,9.67,10.2278289144572,10.0204102051026,9.34
"1164",10.8639724142071,10.0596102331166,9.84776888444222,10.1044972486243,10.6849224612306,8.42,9.67,10.2226463231616,10.0181140570285,9.33
"1165",10.8487848204102,10.0577292926463,9.8420060030015,10.0974287143572,10.6746773386693,8.42627313656829,9.66946473236618,10.2174637318659,10.0160230115058,9.3203751875938
"1166",10.8335972266133,10.0558483521761,9.84,10.0858629314657,10.6644322161081,8.43,9.66332166083041,10.2122811405703,10.013931965983,9.31019509754877
"1167",10.8184096328164,10.0539674117059,9.84,10.0771485742871,10.6512806403202,8.43,9.66,10.2041970985493,10.0118409204602,9.30001500750375
"1168",10.8044876718359,10.0520864712356,9.84,10.0713656828414,10.6359129564782,8.43,9.66,10.193831915958,10.01,9.29
"1169",10.7906807683842,10.0502055307654,9.83895447723862,10.0655827913957,10.6236968484242,8.43,9.66,10.1867333666833,10.01,9.28
"1170",10.7768738649325,10.0483245902951,9.8331915957979,10.05979989995,10.6134517258629,8.43,9.66,10.1815507753877,10.01,9.26947473736868
"1171",10.7630669614807,10.0464436498249,9.83,10.0540170085043,10.6032066033017,8.43,9.66,10.176368184092,10.01,9.25929464732366
"1172",10.749260058029,10.0445627093547,9.83,10.0482341170585,10.5929614807404,8.43,9.66,10.1711855927964,10.01,9.25
"1173",10.7354531545773,10.0426817688844,9.82590295147574,10.0424512256128,10.5827163581791,8.43,9.66,10.1660030015008,10.0092946473237,9.24
"1174",10.7216462511256,10.0408008284142,9.82014007003502,10.0333366683342,10.5724712356178,8.43,9.66,10.1608204102051,10.0072036018009,9.22
"1175",10.7087698129065,10.038919887944,9.82,10.0217708854427,10.5622261130565,8.43416208104052,9.6580340170085,10.1556378189095,10.0051125562781,9.22
"1176",10.6963435997999,10.0370389474737,9.81861430715358,10.0151025512756,10.5519809904952,8.44,9.65189094547274,10.1504552276138,10.0030215107554,9.20839419709855
"1177",10.6839173866933,10.0351580070035,9.81285142571286,10.0093196598299,10.541735867934,8.44,9.65,10.1452726363182,10.0009304652326,9.19821410705353
"1178",10.6714911735868,10.0332770665333,9.81,10.0035367683842,10.5314907453727,8.44,9.65,10.1400900450225,9.99883941970985,9.18
"1179",10.6590649604802,10.031396126063,9.81,9.99775387693847,10.5168684342171,8.44,9.65,10.1349074537269,9.99674837418709,9.16785392696348
"1180",10.6466387473737,10.0295151855928,9.8055627813907,9.99197098549275,10.5015007503752,8.44310655327664,9.65,10.1294497248624,9.99465732866433,9.15767383691846
"1181",10.6342125342671,10.0276342451226,9.8,9.98618809404702,10.4953776888444,8.45,9.65,10.1190845422711,9.99256628314157,9.14749374687344
"1182",10.6223816188094,10.0243626093047,9.8,9.9804052026013,10.4902551275638,8.45,9.65,10.11,9.99047523761881,9.13
"1183",10.611336096048,10.0206007283642,9.79654827413707,9.97462231115558,10.4802651325663,8.45,9.64888944472236,10.11,9.98838419209605,9.11713356678339
"1184",10.6002905732866,10.0168388474237,9.78502251125563,9.96883941970986,10.470020010005,8.45426213106553,9.64274637318659,10.1079889944972,9.98629314657329,9.1
"1185",10.5892450505253,10.0130769664832,9.78,9.96305652826413,10.4546623311656,8.46,9.64,10.097623811906,9.98420210105053,9.08677338669334
"1186",10.5781995277639,10.0093150855428,9.78,9.95727363681841,10.4395297648824,8.46,9.64,10.0886293146573,9.98211105552777,9.07
"1187",10.5671540050025,10.0047578069035,9.77522261130565,9.95149074537269,10.4292846423212,8.46,9.64,10.0834467233617,9.980020010005,9.0564132066033
"1188",10.5561084822411,9.99911498549275,9.76945972986493,9.94141570785393,10.4190395197599,8.46541770885443,9.63817408704352,10.078264132066,9.97792896448224,9.04
"1189",10.5450629594797,9.99347216408204,9.76369684842421,9.93,10.4087943971986,8.47,9.63203101550775,10.0730815407704,9.97583791895948,9.02605302651325
"1190",10.5340174367184,9.98782934267134,9.76,9.93,10.3985492746373,8.47,9.63,10.0678989494747,9.97374687343672,9.02
"1191",10.522971913957,9.98218652126063,9.76,9.92835917958979,10.388304152076,8.47,9.63,10.0627163581791,9.97165582791396,9.00569284642321
"1192",10.5119263911956,9.97674379989995,9.75640820410205,9.92257628814407,10.3780590295148,8.47657328664332,9.63,10.0575337668834,9.9695647823912,8.99
"1193",10.5008808684342,9.97298191895948,9.75064532266133,9.91679339669835,10.3678139069535,8.48,9.63,10.0523511755878,9.96747373686843,8.97533266633317
"1194",10.4898353456728,9.96922003801901,9.74488244122061,9.91101050525263,10.3575687843922,8.48215107553777,9.63,10.0471685842921,9.96538269134567,8.95515257628814
"1195",10.4787898229115,9.96545815707854,9.74,9.9052276138069,10.3473236618309,8.48993996998499,9.62517258629315,10.0419859929965,9.96329164582291,8.95
"1196",10.4677443001501,9.96169627613807,9.74,9.89944472236118,10.3370785392696,8.49,9.62,10.0368034017008,9.96120060030015,8.9347923961981
"1197",10.4566987773887,9.9579343951976,9.73759379689845,9.89366183091546,10.3268334167084,8.49,9.62,10.0316208104052,9.95910955477739,8.92461230615308
"1198",10.4456532546273,9.95268677138569,9.73183091545773,9.88787893946973,10.3165882941471,8.49330665332666,9.62,10.0264382191096,9.95701850925463,8.91443221610805
"1199",10.4346077318659,9.94704394997499,9.73,9.88209604802401,10.3063431715858,8.5,9.62,10.0212556278139,9.95492746373187,8.90425212606303
"1200",10.4235622091046,9.94140112856428,9.73,9.87631315657829,10.2960980490245,8.5,9.61445722861431,10.0160730365183,9.9528364182091,8.9
"1201",10.4125166863432,9.93575830715358,9.71908454227114,9.87053026513257,10.2858529264632,8.50667333666833,9.61,10.0108904452226,9.95074537268634,8.89
"1202",10.4014711635818,9.93011548574287,9.70877938969485,9.86474737368684,10.275607803902,8.51,9.61,10.005707853927,9.94865432716358,8.88
"1203",10.3904256408204,9.92358221910956,9.70301650825413,9.86,10.2653626813407,8.51,9.61,10.0005252626313,9.94656328164082,8.87
"1204",10.3813210885443,9.91605845722861,9.7,9.86,10.2551175587794,8.51004002001001,9.60988494247123,9.99534267133567,9.94447223611806,8.86335167583792
"1205",10.3730369464732,9.90853469534767,9.7,9.85739869934967,10.2448724362181,8.51782891445723,9.60374187093547,9.99016008004002,9.9423811905953,8.8531715857929
"1206",10.3647528044022,9.90101093346673,9.7,9.85161580790395,10.2346273136568,8.52,9.6,9.98497748874437,9.94029014507254,8.85
"1207",10.3564686623312,9.89348717158579,9.69996498249125,9.84583291645823,10.2243821910956,8.52,9.6,9.97979489744873,9.93819909954977,8.84
"1208",10.3481845202601,9.88625855727864,9.69420210105053,9.84005002501251,10.2141370685343,8.5211955977989,9.6,9.97461230615308,9.93610805402701,8.83
"1209",10.3399003781891,9.88061573586793,9.6884392196098,9.83426713356678,10.203891945973,8.52898449224612,9.5991695847924,9.96942971485743,9.93401700850425,8.8224512256128
"1210",10.3316162361181,9.87497291445723,9.68267633816908,9.82848424212106,10.1936468234117,8.53,9.59302651325663,9.96424712356178,9.93192596298149,8.82
"1211",10.3226967763882,9.86933009304652,9.68,9.82270135067534,10.1834017008504,8.53,9.59,9.95906453226613,9.93000000503502,8.81
"1212",10.313031943972,9.86368727163582,9.68,9.82,10.1731565782891,8.53235117558779,9.59,9.95388194097048,9.93000006881191,8.8
"1213",10.3033671115558,9.85804445022511,9.67538769384692,9.82,10.1629114557279,8.54,9.59,9.94869934967484,9.93000013258879,8.79173086543271
"1214",10.2937022791396,9.85082083841921,9.6696248124062,9.81535267633817,10.1526663331666,8.54,9.58845422711356,9.94351675837919,9.93000019636568,8.79
"1215",10.2840374467234,9.84329707653827,9.66386193096548,9.81,10.1424212106053,8.54,9.58231115557779,9.93833416708354,9.93000026014257,8.78
"1216",10.2743726143072,9.83577331465733,9.66,9.81,10.132176088044,8.54,9.58,9.93315157578789,9.92937998063982,8.77119059529765
"1217",10.2647077818909,9.82824955277639,9.66,9.808004002001,10.1219309654827,8.54,9.58,9.93,9.92728888723212,8.76101050525262
"1218",10.2553430995498,9.82072579089545,9.65657328664332,9.80222111055528,10.1116858429215,8.54,9.57388194097048,9.93,9.92519779382441,8.76
"1219",10.2470589574787,9.81320202901451,9.6508104052026,9.79643821910956,10.1014407203602,8.54,9.57,9.92760380190095,9.92310670041671,8.75065032516258
"1220",10.2387748154077,9.80567826713357,9.64504752376188,9.79065532766383,10.0911955977989,8.54466233116558,9.57,9.9224212106053,9.92101560700901,8.75
"1221",10.2304906733367,9.79815450525263,9.64,9.79,10.0809504752376,8.55,9.57,9.91723861930966,9.91892453005703,8.74
"1222",10.2222065312656,9.79063074337169,9.64,9.78908954477238,10.0753526763382,8.55,9.56930965482741,9.91205602801401,9.91683346864232,8.74
"1223",10.2139223891946,9.78310698149074,9.63551775887944,9.78330665332666,10.0702301150575,8.55,9.56316658329165,9.90687343671836,9.91474240722761,8.72
"1224",10.2056382471236,9.7755832196098,9.623991995998,9.77752376188094,10.0602151075538,8.55,9.56,9.90169084542271,9.91265134581291,8.71974987493747
"1225",10.1973541050525,9.76805945772886,9.62,9.77174087043522,10.0499699849925,8.55,9.56,9.89650825412706,9.9105602843982,8.71
"1226",10.1877242901451,9.76053569584792,9.62,9.77,10.0397248624312,8.55,9.56,9.89132566283142,9.90846923461731,8.7
"1227",10.1780594577289,9.75301193396698,9.61470735367684,9.77,10.0294797398699,8.55,9.55859429714857,9.88614307153577,9.90637818909455,8.7
"1228",10.1683946253127,9.74548817208604,9.61,9.76439219609805,10.0192346173087,8.55,9.55245122561281,9.88096048024012,9.90428714357179,8.69
"1229",10.1587297928964,9.7379644102051,9.61,9.76,10.0089894947474,8.55,9.55,9.87577788894447,9.90219609804902,8.68884942471236
"1230",10.1490649604802,9.73044064832416,9.60741870935468,9.76,9.9987443721861,8.55,9.55,9.87059529764882,9.90010505252626,8.68
"1231",10.139400128064,9.72291688644322,9.60165582791396,9.75704352176088,9.98849924962481,8.55,9.5440220110055,9.86541270635318,9.89801407512306,8.67
"1232",10.1297352956478,9.71539312456228,9.59589294647324,9.75126063031516,9.97825412706353,8.55,9.54,9.86023011505753,9.89592310132316,8.67
"1233",10.1210809684842,9.70786936268134,9.59013006503252,9.75,9.96900450225113,8.55,9.54,9.85504752376188,9.89383212752326,8.66812906453226
"1234",10.1127968264132,9.7003456008004,9.5843671835918,9.74969484742371,9.96388194097049,8.55,9.5355927963982,9.84986493246623,9.89174115372336,8.66
"1235",10.1045126843422,9.69282183891946,9.58,9.74391195597799,9.95751875937969,8.55,9.53,9.84468234117058,9.88965015989345,8.65
"1236",10.0962285422711,9.68529807703852,9.58,9.74,9.94727363681841,8.55,9.53,9.84,9.88755906648574,8.6475887943972
"1237",10.0879444002001,9.67777431515758,9.57707853926964,9.74,9.93702851425713,8.55,9.53,9.84,9.88546797307804,8.64
"1238",10.0796602581291,9.67025055327664,9.57131565782892,9.74,9.92678339169585,8.55,9.53,9.83913456728364,9.88337687967033,8.63
"1239",10.071376116058,9.6627267913957,9.56555277638819,9.74,9.91653826913457,8.55,9.52487743871936,9.83395197598799,9.88128578626263,8.63
"1240",10.063091973987,9.65520302951476,9.56,9.73499749874937,9.90629314657329,8.55,9.52,9.82876938469235,9.87919469293547,8.63
"1241",10.054807831916,9.64767926763382,9.56,9.73,9.898024012006,8.55,9.52,9.8235867933967,9.87710359973687,8.61668834417208
"1242",10.0465236898449,9.64015550575288,9.55826413206603,9.73,9.89290145072536,8.55,9.52,9.81840420210105,9.87501250653827,8.61
"1243",10.0382395477739,9.63263174387194,9.55250125062531,9.7276488244122,9.88555777888945,8.54619309654827,9.52,9.8132216108054,9.87292141333967,8.61
"1244",10.0299554057029,9.62510798199099,9.54673836918459,9.72186593296648,9.87531265632816,8.54,9.51416208104052,9.80803901950976,9.87083032014107,8.61
"1245",10.0216712636318,9.61758422011005,9.54097548774387,9.71608304152076,9.86506753376688,8.54,9.51,9.80285642821411,9.86873922681641,8.605967983992
"1246",10.0133871215608,9.61183134367183,9.53521260630315,9.71030015007504,9.8548224112056,8.54,9.51,9.79767383691846,9.8666481334087,8.6
"1247",10.0051029794897,9.60618852226113,9.52944972486243,9.71,9.84457728864432,8.54,9.50573286643322,9.79249124562281,9.864557040001,8.59560780390195
"1248",9.99681883741871,9.60054570085043,9.52368684342171,9.70873436718359,9.83433216608304,8.54,9.5,9.78730865432716,9.8624659465933,8.59542771385693
"1249",9.98853469534767,9.59490287943972,9.52,9.70295147573787,9.82704352176088,8.54,9.5,9.78212606303152,9.86037485318559,8.59
"1250",9.98025055327664,9.58926005802901,9.52,9.7,9.82192096048024,8.54,9.49730365182591,9.77694347173587,9.85828392329915,8.59
"1251",9.9719664112056,9.58244164882441,9.51639819909955,9.7,9.8135967983992,8.53388194097048,9.49116058029014,9.77176088044022,9.85619302916808,8.58488744372186
"1252",9.96368226913457,9.57491788694347,9.51063531765883,9.6956028014007,9.80335167583792,8.53,9.49,9.76657828914457,9.85410213503702,8.58
"1253",9.95539812706353,9.56739412506253,9.50487243621811,9.69,9.79655327663832,8.53,9.48887443721861,9.76139569784893,9.85201124090595,8.58
"1254",9.94711398499249,9.55987036318159,9.5,9.69,9.79143071535768,8.53,9.48273136568284,9.75621310655328,9.850000381,8.57434717358679
"1255",9.93882984292146,9.55234660130065,9.5,9.69,9.78261630815408,8.53,9.48,9.75103051525763,9.850000381,8.57
"1256",9.93054570085042,9.54482283941971,9.49758379189595,9.69,9.7723711855928,8.53,9.48,9.74584792396198,9.850000381,8.56398699349675
"1257",9.92226155877939,9.53729907753877,9.49182091045523,9.68668834417208,9.76212606303152,8.52714857428714,9.47430215107554,9.74066533266633,9.850000381,8.56
"1258",9.91397741670835,9.52977531565783,9.49,9.68090545272636,9.75188094047024,8.52,9.47,9.73548274137069,9.850000381,8.56
"1259",9.90569327463732,9.52225155377689,9.49,9.67512256128064,9.74581790895448,8.52,9.47,9.73030015007504,9.84946510116208,8.55655327663832
"1260",9.89740913256628,9.51472779189595,9.48453226613307,9.67,9.74069534767384,8.52,9.47,9.73,9.84737400796348,8.55
"1261",9.88912499049525,9.50720403001501,9.47876938469235,9.67,9.7311455727864,8.52,9.46972986493247,9.72993496748374,9.84528291476488,8.55
"1262",9.88084084842421,9.49968026813407,9.47300650325163,9.66777388694347,9.72090045022511,8.52,9.4635867933967,9.72475237618809,9.84319182156628,8.54
"1263",9.87255670635318,9.49215650625313,9.47,9.66199099549775,9.71532766383192,8.52,9.46,9.71956978489245,9.84110072836768,8.54
"1264",9.86427256428214,9.48463274437218,9.47,9.66,9.71020510255128,8.52,9.46,9.7143871935968,9.83900963507003,8.54
"1265",9.85598842221111,9.47710898249125,9.46571785892947,9.66,9.70016508254127,8.51483741870935,9.45515757878939,9.70920460230115,9.83691854166233,8.53
"1266",9.84770428014007,9.46958522061031,9.46,9.65464232116058,9.68995997998999,8.51,9.44901450725363,9.7040220110055,9.83482744825463,8.53
"1267",9.83942013806903,9.46333209404702,9.46,9.64885942971486,9.68483741870936,8.51,9.44287143571786,9.69883941970985,9.83273635484692,8.53
"1268",9.831135995998,9.45768927263632,9.45842921460731,9.64307653826913,9.67942971485743,8.51,9.44,9.69365682841421,9.83064526143922,8.53
"1269",9.8235672116058,9.45204645122561,9.45266633316658,9.64,9.66918459229615,8.51,9.44,9.68847423711856,9.82855416803151,8.52
"1270",9.81666375987994,9.44640362981491,9.45,9.64,9.65946973486743,8.51,9.43444222111055,9.68329164582291,9.82646307462381,8.52
"1271",9.80976030815408,9.4407608084042,9.45,9.63572786393197,9.65434717358679,8.51,9.43,9.67810905452726,9.82437198121611,8.51128564282141
"1272",9.80285685642821,9.43376731165583,9.44537768884442,9.62994497248624,9.64844922461231,8.51,9.43,9.67292646323162,9.8222808878084,8.51110555277639
"1273",9.79595340470235,9.42436260930465,9.44,9.62416208104052,9.63820410205103,8.50252626313156,9.42601300650325,9.66774387193597,9.8201897944007,8.51
"1274",9.78904995297649,9.41495790695348,9.44,9.6183791895948,9.62897948974487,8.5,9.42,9.66256128064032,9.81809888234367,8.51
"1275",9.78214650125063,9.4055532046023,9.43808904452226,9.61259629814907,9.62385692846423,8.5,9.42,9.65737868934467,9.81600798842171,8.51
"1276",9.77486285942971,9.39614850225113,9.43232616308154,9.61,9.61746873436718,8.5,9.41758379189595,9.65219609804902,9.81391709449975,8.51
"1277",9.76657871735868,9.38690387993997,9.42656328164082,9.61,9.6072236118059,8.5,9.41144072036018,9.64701350675338,9.81182620057779,8.5
"1278",9.75829457528764,9.38126105852927,9.4208004002001,9.6052476238119,9.59848924462231,8.5,9.41,9.64183091545773,9.81000042,8.5
